date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,OT_lag_1
2017-05-02 00:00:00,0.5876692435683103,0.3333605348123625,0.6568632553571778,0.3810912867828563,0.35573426107063216,0.5311297364640781,0.37500748762005565,0.3834328261756763
2017-05-02 01:00:00,0.5734468703205333,0.3278942678429092,0.6384559655581007,0.36890871833078853,0.36917484923248883,0.5379216701326514,0.35392417741758164,0.37500748762005565
2017-05-02 02:00:00,0.5829284487368213,0.35522559296436224,0.6513229459880496,0.3902711076531054,0.3590393409571421,0.5517319460542481,0.3356759191246402,0.35392417741758164
2017-05-02 03:00:00,0.5781876651520224,0.34975932599490894,0.6476466667469913,0.387182569730479,0.35231904687621357,0.5311297364640781,0.3244354829527312,0.3356759191246402
2017-05-02 04:00:00,0.5813481875418883,0.35522559296436224,0.6522549610520846,0.39936513626493,0.34901399325593496,0.5241113942110545,0.3272505805690195,0.3244354829527312
2017-05-02 05:00:00,0.5813481875418883,0.3278942678429092,0.6467405452767419,0.35972889746053943,0.4261319898611296,0.5655422219758449,0.3244354829527312,0.3272505805690195
2017-05-02 06:00:00,0.6334968632081265,0.3825569132229086,0.6743385362647095,0.3902711076531054,0.5033601470404642,0.599954734476357,0.31039990345777824,0.3244354829527312
2017-05-02 07:00:00,0.5955705607896652,0.34975932599490894,0.632941549782758,0.36890871833078853,0.4933347993392574,0.6345936285725744,0.30758480584148995,0.31039990345777824
2017-05-02 08:00:00,0.593990288348042,0.36069185507090884,0.6384559655581007,0.37808854175786,0.46303846135358767,0.5861444585547603,0.21770119649217234,0.30758480584148995
2017-05-02 09:00:00,0.5481862417709092,0.3333605348123625,0.6007352614034522,0.3750000025568224,0.4093863743452255,0.5311297364640781,0.26264299640674205,0.21770119649217234
2017-05-02 10:00:00,0.5687060754890443,0.3388267969189091,0.6163723965179653,0.38417982342707147,0.43626749813647653,0.5173194470481087,0.29213169087159246,0.26264299640674205
2017-05-02 11:00:00,0.5466059805759763,0.3224280057363626,0.5915445602145617,0.36890871833078853,0.45973338146707776,0.5241113942110545,0.2514025602348331,0.29213169087159246
2017-05-02 12:00:00,0.48813624044829845,0.2677653603563632,0.5657847088471232,0.2988160603138452,0.3724799028527675,0.5723341556444181,0.28230879017462784,0.2514025602348331
2017-05-02 13:00:00,0.5070994000925467,0.28416415397036304,0.5657847088471232,0.33845230487108624,0.3657596087718391,0.5103011182894577,0.2696507994874184,0.28230879017462784
2017-05-02 14:00:00,0.5308033461332664,0.30056294758436286,0.5961269670983591,0.35972889746053943,0.34559876592840083,0.4964908423678608,0.22752410670931503,0.2696507994874184
2017-05-02 15:00:00,0.55924808138213,0.3333605348123625,0.6283332493051752,0.39936513626493,0.34559876592840083,0.489698895204915,0.26685567520473047,0.22752410670931503
2017-05-02 16:00:00,0.5734468703205333,0.3278942678429092,0.6347796863170424,0.38417982342707147,0.3825052242877432,0.5173194470481087,0.2612254609317977,0.26685567520473047
2017-05-02 17:00:00,0.60347186676433,0.3114954766603627,0.6559312464656325,0.35672615499236554,0.43626749813647653,0.5035091711265118,0.2710683349623627,0.2612254609317977
2017-05-02 18:00:00,0.5892495047632432,0.27869788943236307,0.6449024025699679,0.33536376567004866,0.41280158853964405,0.47588861928331816,0.27246591614406285,0.2710683349623627
2017-05-02 19:00:00,0.598731083179531,0.28963041850836296,0.6587013980639518,0.35063486820950923,0.4026660802642971,0.48268055295189133,0.30337212704350147,0.27246591614406285
2017-05-02 20:00:00,0.5924100271531091,0.30056294758436286,0.6467405452767419,0.34145504733926013,0.41610664215992266,0.5379216701326514,0.30898236798283385,0.30337212704350147
2017-05-02 21:00:00,0.5766073927103993,0.30056294758436286,0.632941549782758,0.33536376567004866,0.4194116957802012,0.5587502883072718,0.3188252420133989,0.30898236798283385
2017-05-02 22:00:00,0.5576678201871971,0.28416415397036304,0.6182105392247392,0.32009265801694325,0.3825052242877432,0.5379216701326514,0.3146125822557666,0.3188252420133989
2017-05-02 23:00:00,0.5766073927103993,0.3060292121223628,0.6449024025699679,0.35063486820950923,0.35573426107063216,0.5379216701326514,0.33146325936700793,0.3146125822557666
2017-05-03 00:00:00,0.5908297659581762,0.35522559296436224,0.6568632553571778,0.3932738526781017,0.3724799028527675,0.5379216701326514,0.31740770653845457,0.33146325936700793
2017-05-03 01:00:00,0.5876692435683103,0.35522559296436224,0.6577693891724065,0.3963623906007281,0.3388784849805881,0.5241113942110545,0.3146125822557666,0.31740770653845457
2017-05-03 02:00:00,0.5845087099317542,0.36615812204036213,0.6568632553571778,0.40854495777438465,0.34901399325593496,0.5311297364640781,0.3146125822557666,0.3146125822557666
2017-05-03 03:00:00,0.5623850307093126,0.3114954766603627,0.6458085302127069,0.3659059733057922,0.32885315041249674,0.5035091711265118,0.30898236798283385,0.3146125822557666
2017-05-03 04:00:00,0.5766073927103993,0.3278942678429092,0.6458085302127069,0.387182569730479,0.34559876592840083,0.5173194470481087,0.30758480584148995,0.30898236798283385
2017-05-03 05:00:00,0.6176942400121068,0.34429306388836234,0.6807590858552809,0.387182569730479,0.3792001706674646,0.5103011182894577,0.30618722465978976,0.30758480584148995
2017-05-03 06:00:00,0.6303363520649508,0.36069185507090884,0.6761766789714835,0.35972889746053943,0.46303846135358767,0.5379216701326514,0.29915946728586923,0.30618722465978976
2017-05-03 07:00:00,0.5797679263469554,0.3388267969189091,0.6209806908230585,0.3750000025568224,0.43285225767582675,0.544940012385675,0.31039990345777824,0.29915946728586923
2017-05-03 08:00:00,0.5371244021596884,0.3333605348123625,0.5915445602145617,0.36890871833078853,0.4060812944587156,0.544940012385675,0.3216203853364429,0.31039990345777824
2017-05-03 09:00:00,0.48971650445490394,0.34975932599490894,0.5381867170875942,0.37808854175786,0.4060812944587156,0.5723341556444181,0.3216203853364429,0.3216203853364429
2017-05-03 10:00:00,0.44391245436318044,0.3388267969189091,0.49676384395590806,0.39936513626493,0.375895117047186,0.48268055295189133,0.31740770653845457,0.3216203853364429
2017-05-03 11:00:00,0.37440445401322847,0.3278942678429092,0.39465645355018897,0.38417982342707147,0.43626749813647653,0.5241113942110545,0.33286082150835195,0.31740770653845457
2017-05-03 12:00:00,0.301735933382165,0.27869788943236307,0.3321079130921368,0.32318119721798083,0.375895117047186,0.48268055295189133,0.34410125768026084,0.33286082150835195
2017-05-03 13:00:00,0.21168450586676846,0.3333605348123625,0.24744989765518477,0.3659059733057922,0.3590393409571421,0.5379216701326514,0.3497114986195932,0.34410125768026084
2017-05-03 14:00:00,0.3728241928182955,0.3114954766603627,0.4369854489236857,0.35672615499236554,0.34559876592840083,0.5311297364640781,0.36797971120577894,0.3497114986195932
2017-05-03 15:00:00,0.4249492954218503,0.3114954766603627,0.48205872081918516,0.36890871833078853,0.3388784849805881,0.5173194470481087,0.370774854528823,0.36797971120577894
2017-05-03 16:00:00,0.4154677141938899,0.3114954766603627,0.4406617343372336,0.35063486820950923,0.4194116957802012,0.5861444585547603,0.37358995214511126,0.370774854528823
2017-05-03 17:00:00,0.5023586108844028,0.3060292121223628,0.5510536982891044,0.34145504733926013,0.43626749813647653,0.5587502883072718,0.36656217573083455,0.37358995214511126
2017-05-03 18:00:00,0.5718666091256004,0.28963041850836296,0.6228188335298325,0.33236101808822993,0.41610664215992266,0.5311297364640781,0.3525265962358815,0.36656217573083455
2017-05-03 19:00:00,0.5892495047632432,0.27869788943236307,0.6430383724418981,0.3018188130093088,0.4228269362408511,0.5035091711265118,0.34831393647824926,0.3525265962358815
2017-05-03 20:00:00,0.601891605569397,0.30056294758436286,0.6494848094537653,0.32626973641901846,0.45642832784679915,0.544940012385675,0.3427036955389169,0.34831393647824926
2017-05-03 21:00:00,0.5766073927103993,0.28416415397036304,0.6338476712530074,0.31708991554876936,0.3993610266440185,0.5311297364640781,0.33425838364969584,0.3427036955389169
2017-05-03 22:00:00,0.5576678201871971,0.28416415397036304,0.6209806908230585,0.32318119721798083,0.3892255183686716,0.5241113942110545,0.3356759191246402,0.33425838364969584
2017-05-03 23:00:00,0.5702863479306675,0.3333605348123625,0.6531610886948236,0.37808854175786,0.3657596087718391,0.5241113942110545,0.3398885979226286,0.3356759191246402
2017-05-04 00:00:00,0.6176942400121068,0.3716243890098154,0.6936519475340361,0.4116334956970111,0.3590393409571421,0.5241113942110545,0.3356759191246402,0.3398885979226286
2017-05-04 01:00:00,0.600311344374464,0.3716243890098154,0.6725003935579356,0.4116334956970111,0.3657596087718391,0.5311297364640781,0.26685567520473047,0.3356759191246402
2017-05-04 02:00:00,0.6319166132598838,0.4098882383443616,0.7120592373331132,0.44208991299194694,0.33226836460691517,0.5173194470481087,0.30055702942721313,0.26685567520473047
2017-05-04 03:00:00,0.6176942400121068,0.3989557044054551,0.7010045060161527,0.4207275249480413,0.31210752176347695,0.47588861928331816,0.2837063523159718,0.30055702942721313
2017-05-04 04:00:00,0.5955705607896652,0.34975932599490894,0.6614456622409752,0.3963623906007281,0.33226836460691517,0.5103011182894577,0.3258330450940752,0.2837063523159718
2017-05-04 05:00:00,0.6461154021982871,0.3825569132229086,0.7000983845459032,0.4116334956970111,0.3724799028527675,0.5103011182894577,0.3384910167409285,0.3258330450940752
2017-05-04 06:00:00,0.6555969693678847,0.34975932599490894,0.7148035015101366,0.3963623906007281,0.43626749813647653,0.5103011182894577,0.27388343257865105,0.3384910167409285
2017-05-04 07:00:00,0.6192745012070398,0.3333605348123625,0.675244657734959,0.37808854175786,0.42954720405554814,0.5311297364640781,0.26264299640674205,0.27388343257865105
2017-05-04 08:00:00,0.5576678201871971,0.34975932599490894,0.6154403814539304,0.3659059733057922,0.4194116957802012,0.544940012385675,0.3427036955389169,0.26264299640674205
2017-05-04 09:00:00,0.5402849245495543,0.2950966830463629,0.6034795286667205,0.35672615499236554,0.3792001706674646,0.5931627738190386,0.3398885979226286,0.3427036955389169
2017-05-04 10:00:00,0.5639652919042455,0.35522559296436224,0.5906125451505267,0.3902711076531054,0.45973338146707776,0.5723341556444181,0.3581368371752139,0.3398885979226286
2017-05-04 11:00:00,0.5371244021596884,0.3333605348123625,0.5804898288976013,0.3902711076531054,0.4395725517567551,0.5311297364640781,0.370774854528823,0.3581368371752139
2017-05-04 12:00:00,0.36334261440200766,0.34975932599490894,0.382695600762979,0.387182569730479,0.41280158853964405,0.5587502883072718,0.3764050497613996,0.370774854528823
2017-05-04 13:00:00,0.4044058717709965,0.42073918243490105,0.43972971310070913,0.42381606287066764,0.39594578618336873,0.5517319460542481,0.3792201473776879,0.3764050497613996
2017-05-04 14:00:00,0.4486532442742425,0.35522559296436224,0.5004660106182622,0.40854495777438465,0.36245455515156055,0.5241113942110545,0.3848303883170203,0.3792201473776879
2017-05-04 15:00:00,0.4454927176668678,0.3388267969189091,0.495857716313169,0.3932738526781017,0.35573426107063216,0.5241113942110545,0.3862279694987204,0.3848303883170203
2017-05-04 16:00:00,0.4502335075779299,0.3333605348123625,0.5151711306687403,0.38417982342707147,0.36917484923248883,0.5379216701326514,0.40028350328691764,0.3862279694987204
2017-05-04 17:00:00,0.5955705607896652,0.3114954766603627,0.6402941082648747,0.3445435865402977,0.46303846135358767,0.5379216701326514,0.39325572687264093,0.40028350328691764
2017-05-04 18:00:00,0.5876692435683103,0.27869788943236307,0.6449024025699679,0.32009265801694325,0.4060812944587156,0.4964908423678608,0.38201529070073204,0.39325572687264093
2017-05-04 19:00:00,0.600311344374464,0.28416415397036304,0.6504168245178001,0.32927247888719235,0.41280158853964405,0.48268055295189133,0.40449618208490595,0.38201529070073204
2017-05-04 20:00:00,0.5955705607896652,0.27869788943236307,0.6540931037588585,0.32318119721798083,0.41610664215992266,0.5035091711265118,0.4213468591961474,0.40449618208490595
2017-05-04 21:00:00,0.5702863479306675,0.27869788943236307,0.6320095347187231,0.3140013763477318,0.3825052242877432,0.5103011182894577,0.4227444213374914,0.4213468591961474
2017-05-04 22:00:00,0.5623850307093126,0.27869788943236307,0.6274012342411404,0.35672615499236554,0.36245455515156055,0.5035091711265118,0.41994929705480344,0.4227444213374914
2017-05-04 23:00:00,0.6571772418095079,0.42073918243490105,0.725858232827097,0.45736101808822993,0.34901399325593496,0.4964908423678608,0.4241619758527919,0.41994929705480344
2017-05-05 00:00:00,0.6619180366409969,0.5136656820123533,0.7424014924981043,0.5274536761051732,0.33226836460691517,0.5035091711265118,0.4171341803981589,0.4241619758527919
2017-05-05 01:00:00,0.6587574917577506,0.4371379736174475,0.747915920618426,0.509179820870249,0.33226836460691517,0.4964908423678608,0.4101064230242385,0.4171341803981589
2017-05-05 02:00:00,0.6461154021982871,0.426205439678541,0.7148035015101366,0.4634522997574414,0.3255480836591025,0.4964908423678608,0.4115239394588266,0.4101064230242385
2017-05-05 03:00:00,0.6397943349251749,0.3825569132229086,0.7240201024653022,0.44818119721798083,0.3355734313603095,0.5035091711265118,0.40449618208490595,0.4115239394588266
2017-05-05 04:00:00,0.6176942400121068,0.41527291546544776,0.6927199386424908,0.44509265801694325,0.33226836460691517,0.5173194470481087,0.3778026309430997,0.40449618208490595
2017-05-05 05:00:00,0.7203641840242835,0.4918006141345402,0.7902449283369022,0.45736101808822993,0.41610664215992266,0.5379216701326514,0.3595543726501583,0.3778026309430997
2017-05-05 06:00:00,0.6887825106949276,0.4426042405869008,0.7332107913092136,0.45118394224297714,0.45973338146707776,0.5379216701326514,0.39746840567062935,0.3595543726501583
2017-05-05 07:00:00,0.55924808138213,0.5464632643774462,0.6025734010239815,0.5792724788871924,0.45973338146707776,0.5861444585547603,0.4087088608828945,0.39746840567062935
2017-05-05 08:00:00,0.43285061123736895,0.6448560114727251,0.46732771026116643,0.6920899155487693,0.3993610266440185,0.544940012385675,0.44522529368130925,0.4087088608828945
2017-05-05 09:00:00,0.25116751891085976,0.6229909435949119,0.26124889314916866,0.6981811869906912,0.44970806003210206,0.599954734476357,0.41292150160017055,0.44522529368130925
2017-05-05 10:00:00,0.21958582308812344,0.6339234969854453,0.2189457851969676,0.6402711025394605,0.45642832784679915,0.5723341556444181,0.415736618256815,0.41292150160017055
2017-05-05 11:00:00,0.13743572404077203,0.7103695960803572,0.14166624035338637,0.7530027322408842,0.46645367554800615,0.5587502883072718,0.42695710013547966,0.415736618256815
2017-05-05 12:00:00,0.017359311328269202,0.8142286393225294,0.013798970804025529,0.8109986236522683,0.36917484923248883,0.5173194470481087,0.43679997416604477,0.42695710013547966
2017-05-05 13:00:00,0.02526060605624371,0.8579587361749021,0.04046496524542707,0.8231812074452705,0.39594578618336873,0.5311297364640781,0.4578633300752745,0.43679997416604477
2017-05-05 14:00:00,0.39652814167068773,0.4972668713781801,0.4471081713491008,0.5396362394435962,0.36917484923248883,0.5517319460542481,0.4733164450451719,0.4578633300752745
2017-05-05 15:00:00,0.3412189239328758,0.5464632643774462,0.3863718738315477,0.5822752315826559,0.3792001706674646,0.544940012385675,0.4733164450451719,0.4733164450451719
2017-05-05 16:00:00,0.3870465604427273,0.5245981964996332,0.42686273884324977,0.5335449577743847,0.41280158853964405,0.5931627738190386,0.46207597079255064,0.4733164450451719
2017-05-05 17:00:00,0.48025851034798966,0.45900303176944723,0.5317402823904107,0.5060912816692115,0.41280158853964405,0.5173194470481087,0.4803442024190924,0.46207597079255064
2017-05-05 18:00:00,0.5671258142941114,0.4044219713749084,0.6182105392247392,0.45118394224297714,0.4228269362408511,0.4964908423678608,0.4859544433584249,0.4803442024190924
2017-05-05 19:00:00,0.5892495047632432,0.34975932599490894,0.6458085302127069,0.39936513626493,0.4026660802642971,0.4964908423678608,0.4564657679339305,0.4859544433584249
2017-05-05 20:00:00,0.601891605569397,0.3989557044054551,0.6540931037588585,0.43599862876591305,0.4228269362408511,0.5103011182894577,0.44241021510537715,0.4564657679339305
2017-05-05 21:00:00,0.5860889711266871,0.3934894374360018,0.6485786818110262,0.43599862876591305,0.3926407325630901,0.5103011182894577,0.4241619758527919,0.44241021510537715
